4	371	525	-0.643787	147.821	1661.53	0
4	99	525	-0.651734	176.923	1573.418	0
7	156	525	-0.67675	117.684	1640.622	0
7	413	525	-0.789819	86.983	1882.754	0
9	171	525	-0.663095	98.517	1744.355	0
9	263	525	-0.750757	84.216	1798.199	0
9	290	525	-0.656026	119.964	1692.388	0
11	218	530	-0.693682	157.506	1472.423	0
11	327	530	-0.749466	129.86	1608.007	0
11	9	530	-0.580008	161.449	1473.421	0
12	347	530	-0.695079	147.506	1707.392	0
13	3	530	-0.797763	188.854	1551.813	0
17	149	530	-0.679442	144.495	1619.73	0
19	302	530	-0.665625	171.64	1600.341	0
1	513	530	-0.665958	131.075	1609.71	0
20	116	530	-0.663135	165.447	1553.689	0
20	63	530	-0.610318	141.594	1784.752	0
2	151	530	-0.68166	99.135	1726.533	0
3	208	530	-0.723897	104.103	1753.385	0
3	601	530	-0.660706	117.778	1503.712	0
4	164	530	-0.72483	112.578	1646.151	0
5	129	530	-0.682274	118.919	1762.914	0
6	248	530	-0.772783	107.841	1760.74	0
6	505	530	-0.717996	103.876	1828.501	0
9	207	530	-0.721512	107.181	1660.855	0
9	305	530	-0.759447	121.249	1793.308	0
9	70	530	-0.742974	94.107	1815.167	0
11	446	535	-0.715609	137.65	1650.711	0
12	19	535	-0.699226	137.574	1563.712	0
15	215	535	-0.668202	147.193	1524.917	0
17	277	535	-0.637932	180.29	1534.464	0
1	281	535	-0.749642	97.712	1806.753	0
1	386	535	-0.693632	115.034	1730.923	0
1	447	535	-0.698761	96.33	1863.52	0
1	58	535	-0.771632	98.938	1901.784	0
1	618	535	-0.672724	93.482	1932.146	0
1	805	535	-0.628765	108.591	1670.035	0
2	128	535	-0.695581	109.003	1839.921	0
2	252	535	-0.751692	98.22	1869.764	0
2	577	535	-0.704092	98.042	1857.859	0
2	708	535	-0.744475	85.036	1829.705	0
3	391	535	-0.69689	104.944	1652.112	0
3	77	535	-0.708035	108.916	1585.287	0
4	347	535	-0.807184	109.097	1797.049	0
6	184	535	-0.659881	128.459	1704.383	0
6	235	535	-0.708833	135.692	1706.926	0
6	65	535	-0.575335	147.061	1625.194	0
7	228	535	-0.758828	92.902	1925.652	0
10	212	540	-0.621668	144.391	1535.503	0
11	461	540	-0.682867	151.567	1650.601	0
14	133	540	-0.670543	146.501	1635.785	0
17	381	540	-0.745683	178.965	1642.236	0
19	156	540	-0.75101	156.698	1642.303	0
1	223	540	-0.662377	121.871	1883.262	0
22	6	540	-0.701544	146.549	1693.712	0
2	268	540	-0.704213	100.713	1665.579	0
2	36	540	-0.651058	109.032	1765.898	0
3	405	540	-0.722367	99.128	1748.882	0
3	72	540	-0.683277	100.854	1841.317	0
7	297	540	-0.625049	112.494	1648.195	0
8	197	540	-0.672907	167.028	1547.798	0
8	391	540	-0.765108	118.401	1797.752	0
10	392	545	-0.710911	114.598	1742.917	0
11	273	545	-0.738268	187.717	1660.51	0
17	341	545	-0.714768	176.666	1741.627	0
17	40	545	-0.694475	156.136	1537.707	0
17	59	545	-0.6944	165.585	1552.054	0
20	107	545	-0.728842	155.734	1671.908	0
21	53	545	-0.666596	163.339	1584.33	0
22	139	545	-0.660275	157.114	1632.537	0
22	145	545	-0.678565	157.481	1781.964	0
4	322	545	-0.734562	149.841	1798.575	0
5	153	545	-0.727197	110.176	1748.782	0
5	169	545	-0.635829	117.315	1652.783	0
6	325	545	-0.661723	119.193	1517.395	0
6	365	545	-0.680029	115.974	1738.717	0
7	224	545	-0.723843	98.068	1638.462	0
9	267	545	-0.745648	119.676	1817.702	0
12	388	550	-0.721703	139.538	1655.949	0
12	396	550	-0.616517	143.719	1522.843	0
15	121	550	-0.656058	162.619	1641.373	0
17	4	550	-0.741513	209.532	1607.871	0
18	49	550	-0.718419	176.544	1761.038	0
2	220	550	-0.675486	117.079	1806.581	0
2	616	550	-0.80058	94.316	1878.55	0
5	193	550	-0.713863	114.668	1947.718	0
6	413	550	-0.681524	131.39	1773.523	0
7	98	550	-0.692758	99.13	1878.533	0
8	102	550	-0.70733	154.467	1635.031	0
8	390	550	-0.629263	159.268	1768.974	0
8	74	550	-0.711064	132.886	1635.256	0
9	43	550	-0.705748	103.422	2013.286	0
10	195	555	-0.706602	119.791	1770.556	0
11	119	555	-0.745767	140.521	1707.12	0
11	229	555	-0.750771	223.565	1578.415	0
11	267	555	-0.682714	123.263	2644.545	0
12	83	555	-0.748864	139.476	1582.337	0
13	33	555	-0.64942	173.27	1713.957	0
16	134	555	-0.698384	95.942	1828.195	0
18	149	555	-0.665854	172.143	1564.526	0
18	34	555	-0.646863	177.836	1599.491	0
18	73	555	-0.709259	186.736	1519.489	0
19	189	555	-0.671313	190.744	1600.194	0
19	313	555	-0.690488	167.493	1694.415	0
19	37	555	-0.629968	190.691	1639.398	0
1	191	555	-0.78658	121.089	1791.031	0
1	574	555	-0.640093	103.726	1673.33	0
20	72	555	-0.69108	140.565	1788.027	0
2	89	555	-0.607824	124.982	1747.536	0
3	315	555	-0.694189	108.493	1937.99	0
3	61	555	-0.687789	114.578	1711.716	0
4	272	555	-0.692908	142.506	1660.467	0
5	43	555	-0.639827	114.677	1814.379	0
5	9	555	-0.751461	100.23	1901.884	0
6	347	555	-0.71212	131.175	1770.024	0
7	147	555	-0.669978	106.137	1860.483	0
7	247	555	-0.750455	113.717	2071.63	0
9	155	555	-0.784366	99.909	1944.173	0
9	49	555	-0.718897	95.809	1851.866	0
10	332	560	-0.71767	114.282	1897.982	0
12	479	560	-0.680254	157.388	1710.448	0
13	50	560	-0.679795	181.292	1730.118	0
14	53	560	-0.731604	150.182	1879.259	0
15	182	560	-0.747311	133.009	1665.78	0
17	140	560	-0.686458	198.336	1686.469	0
18	86	560	-0.818486	146.751	1688.124	0
19	137	560	-0.645287	202.232	1639.166	0
1	101	560	-0.669633	109.053	1836.383	0
1	196	560	-0.660214	115.219	1684.939	0
1	486	560	-0.713609	141.939	1801.012	0
20	46	560	-0.776796	121.182	1859.367	0
21	34	560	-0.678735	169.142	1584.233	0
2	23	560	-0.714625	112.39	1920.964	0
3	131	560	-0.741555	94.415	1882.149	0
3	504	560	-0.726019	109.7	1816.245	0
3	539	560	-0.620703	123.084	1901.29	0
4	159	560	-0.656363	141.098	1970.563	0
4	93	560	-0.560176	167.436	1570.855	0
5	57	560	-0.697579	120.578	1859.851	0
6	116	560	-0.707666	133.334	1695.431	0
6	360	560	-0.68326	132.736	1708.837	0
6	388	560	-0.805168	105.081	1835.076	0
7	191	560	-0.71468	107.723	2079.839	0
9	14	560	-0.688929	101.375	1831.981	0
9	174	560	-0.709965	124.972	1850.667	0
10	366	565	-0.712334	139.194	1823.558	0
12	165	565	-0.717443	134.516	1642.642	0
12	314	565	-0.64271	164.306	1722.16	0
13	112	565	-0.636463	184.033	1650.411	0
13	161	565	-0.750112	154.023	1770.438	0
13	171	565	-0.712757	239.49	1621.816	0
14	289	565	-0.53654	139.732	1678.542	0
15	233	565	-0.648524	136.249	1920.543	0
15	41	565	-0.755068	165.131	1681.83	0
17	330	565	-0.703021	158.068	1683.413	0
20	80	565	-0.747224	135.843	1867.731	0
2	488	565	-0.681394	121.67	1825.508	0
4	380	565	-0.710892	128.241	1873.909	0
6	275	565	-0.667516	133.429	1895.452	0
7	22	565	-0.699881	138.843	1774.813	0
8	107	565	-0.743973	132.168	1741.186	0
8	160	565	-0.717553	128.769	1746.844	0
8	355	565	-0.668517	175.435	1711.825	0
12	263	570	-0.672439	142.855	1687.668	0
12	417	570	-0.70434	188.866	1734.548	0
17	368	570	-0.695357	190.808	1624.252	0
1	412	570	-0.741413	101.588	1968.292	0
1	420	570	-0.656144	135.506	1939.34	0
1	652	570	-0.702645	117.562	2049.018	0
2	540	570	-0.747732	97.183	1950.305	0
3	370	570	-0.697117	108.016	1870.72	0
4	326	570	-0.684526	130.242	1731.203	0
4	69	570	-0.736713	124.945	1843.875	0
6	544	570	-0.718498	124.203	1763.555	0
10	137	575	-0.68615	126.976	1877.149	0
10	174	575	-0.634503	158.419	1731.067	0
10	233	575	-0.623978	131.992	1775.946	0
14	111	575	-0.65168	143.397	1784.105	0
14	123	575	-0.677727	151.113	1752.461	0
17	107	575	-0.735022	188.599	1663.75	0
17	393	575	-0.639406	203.131	1653.601	0
19	8	575	-0.674814	216.528	1482.355	0
1	825	575	-0.638626	109.729	2078.933	0
21	57	575	-0.734468	187.905	1681.396	0
22	47	575	-0.698318	142.184	1754.268	0
22	65	575	-0.716538	137.7	1801.318	0
22	70	575	-0.772661	153.988	1741.094	0
2	428	575	-0.679404	113.782	1786.468	0
2	673	575	-0.736008	113.91	2001.086	0
4	302	575	-0.713103	130.233	1811.172	0
4	32	575	-0.67122	127.325	1797.936	0
4	364	575	-0.72312	125.793	1805.016	0
5	107	575	-0.605976	136.381	1696.676	0
5	470	575	-0.774763	107.034	1938.751	0
7	159	575	-0.695576	143.601	1835.738	0
8	110	575	-0.654212	143.344	1624.704	0
8	290	575	-0.619999	187.746	1662.999	0
10	6	580	-0.708869	124.12	2064.075	0
14	183	580	-0.662028	152.407	1750.831	0
16	181	580	-0.824711	129.014	2036.089	0
18	176	580	-0.713576	166.7	1715.211	0
18	96	580	-0.788975	158.626	1745.307	0
2	618	580	-0.72328	116.887	1885.325	0
3	340	580	-0.673958	103.89	1930.134	0
6	466	580	-0.682224	123.102	1922.874	0
7	167	580	-0.763392	95.732	1968.334	0
7	168	580	-0.617895	110.823	1872.008	0
7	292	580	-0.69521	105.271	1976.227	0
7	309	580	-0.727137	116.947	1991.014	0
11	120	585	-0.729693	160.403	1644.92	0
12	243	585	-0.731399	162.338	1941.472	0
12	257	585	-0.672231	148.06	1867.528	0
12	429	585	-0.720065	127.871	1788.356	0
16	176	585	-0.767674	141.05	1931.533	0
16	232	585	-0.772834	116.386	2107.91	0
17	73	585	-0.761822	150.972	1842.266	0
18	115	585	-0.661324	199.937	1749.46	0
18	178	585	-0.714638	166.427	1827.059	0
1	113	585	-0.637792	137.58	1931.32	0
1	117	585	-0.693924	144.236	1665.559	0
1	239	585	-0.732946	118.594	1922.19	0
1	679	585	-0.787938	108.037	2043.036	0
1	707	585	-0.686028	127.854	1917.301	0
22	114	585	-0.692894	167.754	1932.866	0
4	22	585	-0.718521	144.118	1742.814	0
4	311	585	-0.703985	136.222	1874.004	0
4	96	585	-0.708987	179.246	1718.025	0
5	350	585	-0.707346	149.285	1700.301	0
5	63	585	-0.768057	117.484	1970.51	0
7	422	585	-0.738364	118.827	1836.18	0
10	37	590	-0.741106	144.885	1872.019	0
12	108	590	-0.698502	173.196	1814.828	0
14	159	590	-0.62416	175.998	1710.382	0
18	111	590	-0.68695	166.889	1754.406	0
19	125	590	-0.701324	215.245	2017.121	0
1	327	590	-0.702246	128.229	1910.613	0
2	326	590	-0.67946	118.461	1911.483	0
2	482	590	-0.678378	159.064	1885.344	0
3	454	590	-0.697021	124.67	2007.265	0
4	184	590	-0.711682	127.633	2042.434	0
5	450	590	-0.677415	126.977	1917.977	0
6	27	590	-0.616497	163.215	1821.537	0
7	347	590	-0.641495	125.217	1764.999	0
11	66	595	-0.698329	155.88	2067.505	0
12	13	595	-0.667902	164.216	1727.559	0
14	143	595	-0.698284	170.727	1951.273	0
1	883	595	-0.74768	129.194	1828.489	0
1	888	595	-0.803052	115.933	1919.032	0
20	227	595	-0.631749	136.717	1800.406	0
20	68	595	-0.710342	142.836	1852.017	0
3	141	595	-0.720966	112.559	2030.662	0
3	242	595	-0.742361	100.611	2034.913	0
3	599	595	-0.641776	141.425	1769.332	0
4	250	595	-0.689631	161.143	1821.619	0
7	250	595	-0.677001	133.586	1998.381	0
8	293	595	-0.733011	210.862	1617.418	0
9	10	595	-0.721986	116.833	1908.073	0
10	124	600	-0.684647	127.609	2019.773	0
11	153	600	-0.699945	152.592	1884.345	0
11	50	600	-0.759702	219.781	1594.297	0
12	387	600	-0.679266	160.961	1900.82	0
13	228	600	-0.700879	179.804	1764.211	0
15	123	600	-0.679412	190.534	1838.967	0
16	239	600	-0.729061	135.751	2640.745	0
18	101	600	-0.694898	193.256	1682.743	0
18	89	600	-0.718949	207.601	1790.525	0
1	494	600	-0.729439	140.351	1808.546	0
2	669	600	-0.693993	109.736	2109.828	0
3	66	600	-0.710503	125.807	1925.755	0
4	353	600	-0.685977	155.535	1936.647	0
6	273	600	-0.73851	125.767	1848.654	0
6	320	600	-0.592678	143.401	1959.422	0
6	395	600	-0.715344	137.207	1934.43	0
6	459	600	-0.709699	147.212	1835.384	0
7	49	600	-0.669171	130.57	2038.882	0
8	399	600	-0.703767	196.026	1695.149	0
11	432	605	-0.638407	180.49	1891.758	0
12	267	605	-0.686941	189.287	1874.016	0
15	130	605	-0.718164	163.015	1956.372	0
18	21	605	-0.63614	222.328	2076.298	0
1	672	605	-0.659874	128.948	2022.11	0
2	453	605	-0.71153	122.831	1918.08	0
4	320	605	-0.822277	130.515	2012.007	0
4	408	605	-0.782232	133.672	2009.153	0
4	60	605	-0.721623	140.521	1975.039	0
8	362	605	-0.740979	158.929	1903.363	0
9	312	605	-0.678539	152.413	2036.54	0
11	241	610	-0.775496	254.075	1794.817	0
11	55	610	-0.678304	182.208	2023.769	0
12	190	610	-0.691197	194.815	1867.226	0
12	331	610	-0.600498	173.11	1829.61	0
13	12	610	-0.708973	213.682	1799.167	0
15	291	610	-0.69743	162.313	1963.019	0
1	646	610	-0.712332	121.116	2003.713	0
2	366	610	-0.717034	96.209	1951.948	0
2	512	610	-0.712529	133.551	1908.844	0
3	184	610	-0.782186	159.933	1924.109	0
6	382	610	-0.640316	152.036	1989.559	0
7	110	610	-0.755406	103.45	2157.134	0
7	229	610	-0.798936	109.783	2130.987	0
7	246	610	-0.761634	106.89	2238.614	0
8	348	610	-0.623176	206.616	1751.631	0
12	106	615	-0.649767	164.371	1841.881	0
12	137	615	-0.752746	142.811	2503.645	0
13	135	615	-0.743272	219.768	1908.852	0
13	90	615	-0.670054	201.239	1882.654	0
15	16	615	-0.752558	140.304	2009.997	0
16	191	615	-0.716627	136.928	3180.439	0
17	189	615	-0.752749	231.426	2106.063	0
1	769	615	-0.714627	147.258	2123.144	0
1	834	615	-0.724693	110.88	2076.774	0
4	259	615	-0.670517	150.553	1877.803	0
4	349	615	-0.706033	165.519	1886.05	0
5	125	615	-0.752893	119.01	1979.749	0
5	265	615	-0.721126	118.575	2011.882	0
5	82	615	-0.78693	115.752	2047.544	0
7	139	615	-0.712904	114.596	2078.526	0
7	391	615	-0.663909	122.71	2048.736	0
8	204	615	-0.761093	137.858	2113.217	0
9	253	615	-0.731376	106.893	2066.878	0
9	308	615	-0.680684	124.925	2060.738	0
11	353	620	-0.646716	199.135	1886.835	0
12	284	620	-0.804003	140.436	2134.05	0
2	101	620	-0.699877	111.848	2220.697	0
3	492	620	-0.664599	142.385	2135.426	0
4	220	620	-0.81368	130.036	1982.106	0
6	485	620	-0.794617	120.287	2072.323	0
12	160	625	-0.691792	175.8	1933.891	0
12	360	625	-0.775472	151.744	1995.989	0
1	358	625	-0.740331	111.387	2240.951	0
1	792	625	-0.677765	136.279	2120.276	0
3	30	625	-0.722466	129.328	2042.779	0
4	261	625	-0.748253	133.85	2109.573	0
4	310	625	-0.723316	146.227	1802.392	0
5	259	625	-0.714254	128.715	1979.099	0
6	464	625	-0.674385	139.058	1952.688	0
9	268	625	-0.759679	146.902	2050.541	0
10	331	630	-0.704197	132.942	2137.912	0
11	352	630	-0.601259	195.357	1935.335	0
13	40	630	-0.665114	218.115	1728.421	0
1	10	630	-0.624794	112.84	2022.892	0
1	50	630	-0.707509	137.414	2099.895	0
1	660	630	-0.678548	125.542	2015.42	0
3	148	630	-0.69699	145.699	2048.545	0
3	569	630	-0.633436	148.027	1935.137	0
4	389	630	-0.719225	143.573	2145.503	0
5	258	630	-0.60941	152.303	1910.522	0
7	362	630	-0.715113	158.893	2027.843	0
8	376	630	-0.664379	161.634	1969.892	0
10	292	635	-0.673446	154.503	2105.26	0
13	82	635	-0.787532	178.84	1945.896	0
14	120	635	-0.653433	154.558	2081.93	0
15	119	635	-0.763971	152.356	1942.469	0
15	128	635	-0.662184	164.483	1858.076	0
15	86	635	-0.737659	190.99	1856.045	0
19	118	635	-0.721385	227.84	1933.06	0
3	86	635	-0.646579	148.229	2043.522	0
5	91	635	-0.764886	121.646	2180.758	0
6	4	635	-0.632248	164.667	1824.545	0
7	195	635	-0.792787	113.892	2216.346	0
8	343	635	-0.646524	184.656	1880.813	0
9	57	635	-0.70045	146.685	2047.207	0
10	398	640	-0.765321	128.149	2105.526	0
12	438	640	-0.658218	148.719	1904.574	0
14	13	640	-0.716435	202.695	1922.384	0
14	165	640	-0.749731	173.719	1822.125	0
1	832	640	-0.663526	131.97	2092.57	0
2	370	640	-0.708361	131.57	2153.464	0
2	538	640	-0.710859	117.941	2118.158	0
3	130	640	-0.687678	118.89	2248.793	0
9	205	640	-0.657703	139.338	1972.667	0
13	216	645	-0.687651	209.528	1861.142	0
13	53	645	-0.697395	213.359	1846.91	0
14	275	645	-0.746708	182.651	2010.311	0
15	273	645	-0.676536	228.907	1973.885	0
17	268	645	-0.657146	227.899	1931.203	0
18	23	645	-0.648597	221.016	1797.964	0
1	87	645	-0.674255	135.671	2102.983	0
2	248	645	-0.683952	124.171	1932.258	0
4	114	645	-0.683474	155.555	1840.509	0
5	241	645	-0.765336	118.899	2150.529	0
5	469	645	-0.774707	125.003	2114.291	0
6	220	645	-0.693568	144.804	2025.564	0
6	511	645	-0.72383	156.746	2020.711	0
13	93	650	-0.648137	241.205	1945.508	0
14	180	650	-0.696128	199.631	1922.713	0
17	360	650	-0.711407	259.494	1834.981	0
17	41	650	-0.670083	202.739	2030.083	0
18	148	650	-0.633796	225.054	1861.38	0
19	78	650	-0.752914	248.075	1840.779	0
20	62	650	-0.769683	149.46	2053.114	0
2	385	650	-0.659765	126.97	2264.635	0
3	382	650	-0.741272	118.015	2410.002	0
5	323	650	-0.717464	178.866	1901.506	0
5	62	650	-0.763798	135.775	2099.083	0
6	103	650	-0.603143	188.203	1868.998	0
7	291	650	-0.732531	119.611	2135.524	0
10	171	655	-0.646604	171.077	1974.732	0
10	357	655	-0.658263	197.472	1976.012	0
14	63	655	-0.772029	132.191	2295.248	0
15	174	655	-0.715694	171.579	2109.069	0
15	28	655	-0.742235	154.311	2051.076	0
18	162	655	-0.717381	195.631	1924.902	0
1	251	655	-0.746665	170.963	2205.716	0
1	314	655	-0.667351	125.578	2037.029	0
20	82	655	-0.709561	152.209	2052.387	0
22	63	655	-0.723727	163.922	2018.832	0
2	87	655	-0.673939	126.494	2131.594	0
3	59	655	-0.667537	145.188	2049.053	0
6	400	655	-0.759275	129.998	2226.088	0
7	345	655	-0.766781	125.211	2211.376	0
9	180	655	-0.758708	130.231	2120.827	0
15	31	660	-0.762165	160.467	2101.994	0
1	839	660	-0.716023	120.348	2124.913	0
3	281	660	-0.714551	130.033	2080.086	0
8	135	660	-0.737164	198.507	1959.891	0
8	29	660	-0.705807	216.075	2143.9	0
12	327	665	-0.625755	217.664	1928.591	0
17	342	665	-0.743949	226.003	1948.895	0
20	106	665	-0.74762	198.736	1911.825	0
5	297	665	-0.685649	149.788	2180.024	0
6	341	665	-0.65629	176.146	2020.897	0
7	294	665	-0.729134	166.48	2056.419	0
7	32	665	-0.622821	174.078	2033.331	0
9	218	665	-0.671106	131.704	2217.219	0
11	131	670	-0.702011	228.718	1997.02	0
11	240	670	-0.782943	285.36	2010.876	0
12	320	670	-0.675367	206.888	2120.704	0
16	30	670	-0.83213	145.027	4829.258	0
1	380	670	-0.680471	133.216	2143.617	0
20	159	670	-0.680056	204.031	2070.246	0
2	93	670	-0.681071	128.893	2316.926	0
3	239	670	-0.737489	118.009	2328.54	0
6	539	670	-0.693083	163.179	2175.242	0
7	181	670	-0.798269	96.867	2405.842	0
9	138	670	-0.768635	116.028	2286.234	0
9	32	670	-0.751463	125.133	2425.545	0
10	123	675	-0.682983	151.145	2312.34	0
10	313	675	-0.776395	187.882	2256.36	0
11	373	675	-0.714476	250.675	2031.171	0
11	437	675	-0.680313	226.434	2042.732	0
11	471	675	-0.674554	185.135	1965.381	0
15	134	675	-0.726833	167.176	2085.502	0
22	109	675	-0.666212	201.102	2061.299	0
22	48	675	-0.70903	178.61	2071.362	0
22	80	675	-0.715615	170.674	2212.55	0
3	234	675	-0.679291	133.017	2248.96	0
3	377	675	-0.683068	181.127	2052.101	0
7	128	675	-0.71232	142.17	2273.973	0
7	449	675	-0.642719	123.771	2137.61	0
11	90	680	-0.706587	235.41	2121.473	0
12	130	680	-0.654852	223.543	2067.575	0
12	371	680	-0.571861	220.65	1977	0
13	15	680	-0.658287	237.697	1918.165	0
14	150	680	-0.655551	199.072	2071.906	0
15	242	680	-0.773223	186.014	2572.036	0
16	133	680	-0.612604	116.2	2232.286	0
16	249	680	-0.74242	166.637	2214.753	0
2	424	680	-0.794871	110.313	2496.464	0
3	517	680	-0.728693	127.563	2395.493	0
3	594	680	-0.631955	158.389	2866.939	0
5	142	680	-0.717092	150.649	2144.463	0
6	280	680	-0.758882	145.712	2046.253	0
9	226	680	-0.754274	133.485	2149.644	0
14	142	685	-0.691205	202.514	1986.344	0
1	306	685	-0.794349	120.546	2449.268	0
2	658	685	-0.769065	119.702	2534.044	0
3	260	685	-0.668237	125.414	2220.61	0
3	455	685	-0.652283	157.858	2329.838	0
3	545	685	-0.656604	149.529	2144.417	0
5	393	685	-0.731373	171.423	2288.478	0
10	425	690	-0.739778	139.455	2215.735	0
12	358	690	-0.672625	191.373	2078.956	0
12	367	690	-0.641279	202.083	2110.829	0
19	245	690	-0.694059	243.679	1992.44	0
19	309	690	-0.686976	183.733	2165.541	0
21	46	690	-0.654409	211.301	1998.529	0
2	436	690	-0.685527	143.84	2226.347	0
5	139	690	-0.702628	158.792	2177.975	0
9	236	690	-0.62026	165.927	2276.021	0
10	91	695	-0.705241	153.015	2171.752	0
11	144	695	-0.674824	207.558	1884.119	0
11	190	695	-0.717077	204.529	2116.882	0
11	488	695	-0.710847	192.177	2064.334	0
11	98	695	-0.680477	212.326	2047.538	0
2	275	695	-0.813666	113.578	2611.102	0
3	582	695	-0.624831	174.622	2076.339	0
12	453	700	-0.680057	254.076	2025.401	0
5	348	700	-0.678269	196.75	2058.426	0
6	444	700	-0.663729	191.239	2108.966	0
11	474	705	-0.626858	259.188	1918.271	0
13	111	705	-0.690367	237.819	2150.608	0
13	184	705	-0.68392	224.265	2012.135	0
1	30	705	-0.714107	182.733	2224.868	0
2	125	705	-0.760235	126.95	2358.846	0
2	718	705	-0.744296	162.962	2374.668	0
3	169	705	-0.717088	204.873	2158.726	0
4	104	705	-0.760347	217.065	2168.402	0
10	344	710	-0.709354	200.655	2034.262	0
14	242	710	-0.720816	193.045	2052.708	0
18	64	710	-0.694138	277.797	1989.825	0
1	413	710	-0.725455	170.353	2137.237	0
2	194	710	-0.746986	182.089	2213.946	0
4	190	710	-0.652009	182.431	2174.77	0
6	127	710	-0.717156	236.416	1956.4	0
8	283	710	-0.706718	224.069	1941.519	0
8	43	710	-0.734296	180.278	2217.455	0
17	11	715	-0.762332	286.577	2055.54	0
19	234	715	-0.763173	253.038	2092.406	0
22	148	715	-0.692651	174.746	2168.629	0
5	119	715	-0.716783	151.229	2316.371	0
5	128	715	-0.630366	182.059	2241.537	0
7	166	715	-0.747517	128.068	2538.744	0
12	301	720	-0.756501	179.959	2174.833	0
17	145	720	-0.739321	218.621	2106.493	0
22	56	720	-0.699214	197.745	2134.074	0
3	203	720	-0.784368	183.792	2349.7	0
5	441	720	-0.686762	157.625	2308.652	0
8	217	720	-0.790465	179.324	2302.58	0
4	377	725	-0.728726	178.778	2309.917	0
5	38	725	-0.710493	151.944	2404.677	0
5	51	725	-0.738974	147.122	2339.39	0
7	356	725	-0.721654	181.609	2187.574	0
10	122	730	-0.66195	169.42	2546.48	0
12	432	730	-0.647977	232.973	2245.572	0
14	106	730	-0.685367	168.936	2356.431	0
1	624	730	-0.740209	138.458	2510.106	0
2	266	730	-0.648612	157.649	2426.218	0
7	346	730	-0.642356	168.312	2327.718	0
12	17	735	-0.701032	208.097	2131.376	0
22	151	735	-0.692969	182.445	2299.237	0
22	91	735	-0.69936	186.364	2301.62	0
4	247	735	-0.727828	174.174	2306.534	0
16	257	740	-0.669357	181.953	2359.643	0
16	95	740	-0.74367	169.294	2622.303	0
1	135	740	-0.744055	204.015	2349.453	0
2	376	740	-0.699103	123.945	2530.656	0
3	192	740	-0.680697	167.422	2372.829	0
12	379	745	-0.645984	248.032	2155.685	0
18	63	745	-0.742741	224.261	2224.35	0
5	140	745	-0.698679	175.935	2338.605	0
9	264	745	-0.759471	131.144	2695.898	0
10	260	750	-0.657614	235.99	2167.039	0
13	57	750	-0.709324	310.952	2030.681	0
15	292	750	-0.718393	212.795	2437.232	0
1	294	750	-0.702766	151.885	2623.107	0
3	107	750	-0.795497	135.087	2591.802	0
3	297	750	-0.761139	150.823	2404.874	0
9	214	750	-0.710683	139.849	2694.796	0
13	8	755	-0.704406	295.924	2106.618	0
16	22	755	-0.776382	187.546	4193.559	0
8	394	755	-0.739055	199.007	2221.014	0
8	94	755	-0.661181	290.772	2298.69	0
1	586	760	-0.643399	173.126	2314.936	0
1	714	760	-0.726275	178.137	2396.224	0
22	171	760	-0.696136	168.909	2451.494	0
6	14	760	-0.688536	203.331	2360.051	0
6	207	760	-0.710306	238.144	2496.017	0
